Quantity Sold(MT),Registration Type*,Entity Type*,Name of the Entity *,Address*,State*,District*,GST No. of Seller *,Buyer GST,HSN CODE,E-Invoice Number*,Bank Account No*,IFSC Code*,Principal Amount(₹)*,GST & Other Charges(₹)*,Sales date*,EPR Invoice Number,Data Value,Uploaded On,Invoice update Status,Invoice Updated on,datetime,message
0.10896727999999999,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,27ACLPY4690B1Z6,39202090,24008215,001581400000054,YESB0000015,85788.8,15441.979999999996,Fri Apr 12 2024 05:30:00 GMT+0530 (India Standard Time),202601257111089,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.109Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer27ACLPY4690B1Z6hsnCode39202090invno24008215Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)85788.80GST Amount(₹)15441.98Sales date2024-04-12",Sun Jan 25 2026 18:28:23 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",,2026-01-30T03:58:24.593Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
0.28636803600000005,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,04AAUPG1485F1ZO,39202020,24008252,001581400000054,YESB0000015,129025.2,23376.750000000015,Sun Apr 14 2024 05:30:00 GMT+0530 (India Standard Time),202601257111105,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.286Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer04AAUPG1485F1ZOhsnCode39202020invno24008252Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)129025.20GST Amount(₹)23376.75Sales date2024-04-14",Sun Jan 25 2026 18:31:43 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Sun Jan 25 2026 21:52:27 GMT+0530 (India Standard Time),2026-01-30T03:58:32.969Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
2.1222052499999995,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AAMPK1275D1ZU,39202090,24008287,001581400000054,YESB0000015,1278936.82,231717.92999999993,Tue Apr 16 2024 05:30:00 GMT+0530 (India Standard Time),202601257111117,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.122Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AAMPK1275D1ZUhsnCode39202090invno24008287Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1278936.82GST Amount(₹)231717.93Sales date2024-04-16",Sun Jan 25 2026 18:33:49 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Sun Jan 25 2026 21:53:50 GMT+0530 (India Standard Time),2026-01-30T03:58:41.297Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
0.09559938999999999,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AACCS5331F1ZO,39202090,24008303,001581400000054,YESB0000015,82518.8,14853.37999999999,Tue Apr 16 2024 05:30:00 GMT+0530 (India Standard Time),202601257111119,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.096Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AACCS5331F1ZOhsnCode39202090invno24008303Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)82518.80GST Amount(₹)14853.38Sales date2024-04-16",Sun Jan 25 2026 18:34:31 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Sun Jan 25 2026 21:54:10 GMT+0530 (India Standard Time),2026-01-30T03:58:50.153Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
1.5429370450000002,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,09AACCT5221B1ZS,39202090,24008357,001581400000054,YESB0000015,943361.05,169804.97999999998,Fri Apr 19 2024 05:30:00 GMT+0530 (India Standard Time),202601257111151,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)1.543Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer09AACCT5221B1ZShsnCode39202090invno24008357Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)943361.05GST Amount(₹)169804.98Sales date2024-04-19",Sun Jan 25 2026 18:41:12 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document.",Sun Jan 25 2026 21:56:56 GMT+0530 (India Standard Time),2026-01-30T03:58:59.414Z,"×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document."
3.377563979999996,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AAAFB6534G1ZQ,39202090,24008376,001581400000054,YESB0000015,761240.4,137023.27000000002,Sat Apr 20 2024 05:30:00 GMT+0530 (India Standard Time),202601257111166,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)3.378Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AAAFB6534G1ZQhsnCode39202090invno24008376Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)761240.40GST Amount(₹)137023.27Sales date2024-04-20",Sun Jan 25 2026 18:44:53 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Sun Jan 25 2026 21:59:04 GMT+0530 (India Standard Time),2026-01-30T03:59:07.476Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
2.95793031,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCK0771L1ZG,39202020,24008415,001581400000054,YESB0000015,1297645.5,233576.18999999994,Sun Apr 21 2024 05:30:00 GMT+0530 (India Standard Time),202601257111484,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.958Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCK0771L1ZGhsnCode39202020invno24008415Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1297645.50GST Amount(₹)233576.19Sales date2024-04-21",Sun Jan 25 2026 22:06:06 GMT+0530 (India Standard Time),"Success: ×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal.",Wed Jan 28 2026 18:28:07 GMT+0530 (India Standard Time),2026-01-30T03:59:44.868Z,"×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal."
1.8501370609999999,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AHTPK0234G1ZI,39202090,24008420,001581400000054,YESB0000015,921339.3,166928.29000000004,Sun Apr 21 2024 05:30:00 GMT+0530 (India Standard Time),202601257111487,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)1.85Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AHTPK0234G1ZIhsnCode39202090invno24008420Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)921339.30GST Amount(₹)166928.29Sales date2024-04-21",Sun Jan 25 2026 22:07:30 GMT+0530 (India Standard Time),"Success: ×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal.",Wed Jan 28 2026 18:29:11 GMT+0530 (India Standard Time),2026-01-30T04:00:21.931Z,"×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal."
2.7693798060000003,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,09AAWFA9201B1ZH,39202090,24008439,001581400000054,YESB0000015,1427369.32,256926.53000000003,Mon Apr 22 2024 05:30:00 GMT+0530 (India Standard Time),202601257111489,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.769Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer09AAWFA9201B1ZHhsnCode39202090invno24008439Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1427369.32GST Amount(₹)256926.53Sales date2024-04-22",Sun Jan 25 2026 22:08:02 GMT+0530 (India Standard Time),"Success: ×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal.",Wed Jan 28 2026 18:29:32 GMT+0530 (India Standard Time),2026-01-30T04:00:59.269Z,"×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal."
0.02087415,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AACCT4104D1ZW,39202090,24008443,001581400000054,YESB0000015,18216,3278.880000000001,Mon Apr 22 2024 05:30:00 GMT+0530 (India Standard Time),202601257111490,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.021Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AACCT4104D1ZWhsnCode39202090invno24008443Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)18216.00GST Amount(₹)3278.88Sales date2024-04-22",Sun Jan 25 2026 22:08:35 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:29:53 GMT+0530 (India Standard Time),2026-01-30T04:01:07.317Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
2.775477587999992,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AACCT5221B1ZW,39202090,24008444,001581400000054,YESB0000015,1352753.52,243495.61999999988,Mon Apr 22 2024 05:30:00 GMT+0530 (India Standard Time),202601257111491,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.775Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AACCT5221B1ZWhsnCode39202090invno24008444Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1352753.52GST Amount(₹)243495.62Sales date2024-04-22",Sun Jan 25 2026 22:09:13 GMT+0530 (India Standard Time),"Success: ×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal.",Wed Jan 28 2026 18:30:13 GMT+0530 (India Standard Time),2026-01-30T04:01:43.824Z,"×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal."
0.18432507000000004,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AACCS5331F1ZO,39202090,24008468,001581400000054,YESB0000015,159104.4,28638.790000000008,Tue Apr 23 2024 05:30:00 GMT+0530 (India Standard Time),202601257111493,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.184Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AACCS5331F1ZOhsnCode39202090invno24008468Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)159104.40GST Amount(₹)28638.79Sales date2024-04-23",Sun Jan 25 2026 22:10:40 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:30:55 GMT+0530 (India Standard Time),2026-01-30T04:01:52.432Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
0.429143005,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCC0602G1ZD,39202090,24008482,001581400000054,YESB0000015,174099.55,31337.930000000022,Wed Apr 24 2024 05:30:00 GMT+0530 (India Standard Time),202601257111503,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.429Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCC0602G1ZDhsnCode39202090invno24008482Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)174099.55GST Amount(₹)31337.93Sales date2024-04-24",Sun Jan 25 2026 22:14:30 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: Seller GST number , Buyer GST number , Invoice number , Date of sale entry , Total Amount Value , HSN Code in the uploaded e-invoice document are not matching with the GST Network information.
×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document.",Wed Jan 28 2026 18:33:06 GMT+0530 (India Standard Time),2026-01-30T04:02:00.842Z,"×
Error
Unable to verify the GST e-invoice: Seller GST number , Buyer GST number , Invoice number , Date of sale entry , Total Amount Value , HSN Code in the uploaded e-invoice document are not matching with the GST Network information.
×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document."
0.23530860000000003,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AACCS5331F1ZO,39202090,24008493,001581400000054,YESB0000015,219852,39573.359999999986,Wed Apr 24 2024 05:30:00 GMT+0530 (India Standard Time),202601257111506,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.235Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AACCS5331F1ZOhsnCode39202090invno24008493Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)219852.00GST Amount(₹)39573.36Sales date2024-04-24",Sun Jan 25 2026 22:15:48 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:33:51 GMT+0530 (India Standard Time),2026-01-30T04:02:09.073Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
2.4559808,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AADCK7452J3ZA,39202090,24008524,001581400000054,YESB0000015,972608,175069.46999999997,Fri Apr 26 2024 05:30:00 GMT+0530 (India Standard Time),202601257111512,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.456Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AADCK7452J3ZAhsnCode39202090invno24008524Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)972608.00GST Amount(₹)175069.47Sales date2024-04-26",Sun Jan 25 2026 22:17:43 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document.",Wed Jan 28 2026 18:34:59 GMT+0530 (India Standard Time),2026-01-30T04:02:17.135Z,"×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document."
2.5429859439999998,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AACCT5221B1ZW,39202090,24008565,001581400000054,YESB0000015,1237156.76,222688.1399999999,Sat Apr 27 2024 05:30:00 GMT+0530 (India Standard Time),202601257111517,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.543Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AACCT5221B1ZWhsnCode39202090invno24008565Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1237156.76GST Amount(₹)222688.14Sales date2024-04-27",Sun Jan 25 2026 22:19:39 GMT+0530 (India Standard Time),"Success: ×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal.",Wed Jan 28 2026 18:36:02 GMT+0530 (India Standard Time),2026-01-30T04:02:53.968Z,"×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal."
0.41675767599999997,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCC0602G1ZD,39202090,24008619,001581400000054,YESB0000015,169074.94,30433.48999999999,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111529,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.417Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCC0602G1ZDhsnCode39202090invno24008619Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)169074.94GST Amount(₹)30433.49Sales date2024-04-29",Sun Jan 25 2026 22:24:10 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document.",Wed Jan 28 2026 18:38:40 GMT+0530 (India Standard Time),2026-01-30T04:03:02.922Z,"×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document."
2.169009732999999,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,09AAWFA9201B1ZH,39202090,24008622,001581400000054,YESB0000015,1175439.85,211579.22999999998,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111537,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.169Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer09AAWFA9201B1ZHhsnCode39202090invno24008622Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1175439.85GST Amount(₹)211579.23Sales date2024-04-29",Sun Jan 25 2026 22:29:43 GMT+0530 (India Standard Time),"Success: ×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal.",Wed Jan 28 2026 18:39:25 GMT+0530 (India Standard Time),2026-01-30T04:03:40.355Z,"×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal."
2.41372646,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCC0602G1ZD,39202090,24008623,001581400000054,YESB0000015,979227.71,176260.96999999997,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111538,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.414Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCC0602G1ZDhsnCode39202090invno24008623Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)979227.71GST Amount(₹)176260.97Sales date2024-04-29",Sun Jan 25 2026 22:30:23 GMT+0530 (India Standard Time),"Failed: page.waitForTimeout: Target page, context or browser has been closed",Wed Jan 28 2026 18:39:45 GMT+0530 (India Standard Time),2026-01-30T04:03:41.858Z,"page.waitForTimeout: Target page, context or browser has been closed"
0.08792445,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AACCS5331F1ZO,39202090,24008174,001581400000054,YESB0000015,75894,13660.919999999998,Wed Apr 10 2024 05:30:00 GMT+0530 (India Standard Time),202601257111068,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.088Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AACCS5331F1ZOhsnCode39202090invno24008174Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)75894.00GST Amount(₹)13660.92Sales date2024-04-10",Sun Jan 25 2026 18:24:37 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",,2026-01-30T04:05:32.899Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
